timestamp,downloads,stars
2022-03-18T18:16:48.525043+00:00,143108,6306
2022-03-19T00:54:22.009265+00:00,143145,6306
2022-03-19T06:16:42.106477+00:00,143165,6306
2022-03-19T12:22:43.523697+00:00,143193,6307
2022-03-19T18:16:06.997598+00:00,143227,6306
2022-03-20T00:57:18.048321+00:00,143259,6308
2022-03-20T06:16:43.585153+00:00,143277,6308
2022-03-20T12:21:53.499925+00:00,143320,6309
2022-03-20T18:16:26.877311+00:00,143348,6308
2022-03-21T00:57:23.142417+00:00,143388,6312
2022-03-21T06:18:16.506794+00:00,143426,6312
2022-03-21T12:29:05.621144+00:00,143475,6313
2022-03-21T18:21:54.031412+00:00,143516,6314
2022-03-22T00:59:25.892099+00:00,143566,6314
2022-03-22T06:17:19.194005+00:00,143587,6314
2022-03-22T12:25:01.205894+00:00,143638,6316
2022-03-22T18:22:02.897843+00:00,143697,6318
2022-03-23T01:05:14.055446+00:00,143755,6319
2022-03-23T06:18:12.333752+00:00,143786,6322
2022-03-23T12:25:10.865707+00:00,143818,6322
2022-03-23T18:18:47.753212+00:00,143874,6325
2022-03-24T00:59:17.425859+00:00,143906,6326
2022-03-24T06:17:52.249721+00:00,143928,6328
2022-03-24T12:25:09.339539+00:00,143973,6329
2022-03-24T18:17:37.126348+00:00,144021,6331
2022-03-25T00:57:59.988487+00:00,144065,6333
2022-03-25T06:18:31.289090+00:00,144079,6334
2022-03-25T12:51:42.247910+00:00,144130,6335
2022-03-25T18:17:40.595214+00:00,144174,6338
2022-03-26T00:57:55.650165+00:00,144211,6339
2022-03-26T06:17:02.844950+00:00,144239,6339
2022-03-26T12:22:08.285194+00:00,144275,6339
2022-03-26T18:16:00.712437+00:00,144322,6340
2022-03-27T01:02:20.313786+00:00,144350,6341
2022-03-27T06:17:10.415156+00:00,144373,6342
2022-03-27T12:22:25.461575+00:00,144401,6345
2022-03-27T18:16:15.923244+00:00,144442,6345
2022-03-28T01:05:47.634455+00:00,144468,6345
2022-03-28T06:18:14.451714+00:00,144493,6347
2022-03-28T12:29:54.027492+00:00,144543,6350
2022-03-28T18:21:13.908972+00:00,144594,6352
2022-03-29T01:03:06.965481+00:00,144629,6353
2022-03-29T06:18:22.756018+00:00,144657,6354
2022-03-29T12:27:55.772978+00:00,144701,6355
2022-03-29T18:17:21.174935+00:00,144745,6357
2022-03-30T01:03:18.531857+00:00,144789,6358
2022-03-30T06:19:20.387636+00:00,144802,6358
2022-03-30T12:31:02.877884+00:00,144849,6359
2022-03-30T18:17:39.423575+00:00,144890,6359
2022-03-31T01:01:20.279586+00:00,144921,6360
2022-03-31T06:18:01.398691+00:00,144951,6362
2022-03-31T12:31:48.771717+00:00,144986,6364
2022-03-31T18:17:52.926418+00:00,145046,6367
2022-04-01T01:10:22.502591+00:00,145090,6367
2022-04-01T06:18:33.738116+00:00,145113,6368
2022-04-01T12:28:21.094043+00:00,145151,6368
2022-04-01T18:18:23.076303+00:00,145199,6369
2022-04-02T01:00:07.779912+00:00,145226,6369
2022-04-02T06:17:10.797741+00:00,145244,6369
2022-04-02T12:22:19.179467+00:00,145273,6370
2022-04-02T18:16:11.232249+00:00,145308,6371
2022-04-03T01:05:03.178937+00:00,145321,6371
2022-04-03T06:17:17.299734+00:00,145340,6371
2022-04-03T12:23:06.047928+00:00,145364,6373
2022-04-03T18:16:14.313325+00:00,145400,6373
2022-04-04T01:04:39.692572+00:00,145429,6374
2022-04-04T06:18:24.761554+00:00,145459,6375
2022-04-04T12:27:47.417398+00:00,145521,6375
2022-04-04T18:18:19.096826+00:00,145557,6375
2022-04-05T01:00:41.562999+00:00,145595,6377
2022-04-05T06:18:35.824935+00:00,145612,6378
2022-04-05T12:27:49.069542+00:00,145652,6380
2022-04-05T18:17:48.021989+00:00,145698,6381
2022-04-06T01:04:29.643863+00:00,145735,6382
2022-04-06T06:17:14.662718+00:00,145751,6383
2022-04-06T12:31:45.507425+00:00,145793,6383
2022-04-06T18:17:49.723789+00:00,145828,6386
2022-04-07T01:03:17.158765+00:00,145861,6386
2022-04-07T06:17:50.499286+00:00,145879,6387
2022-04-07T12:30:58.836004+00:00,145919,6389
2022-04-07T18:17:08.129863+00:00,145971,6390
2022-04-08T01:02:30.374059+00:00,146006,6390
2022-04-08T06:18:03.840260+00:00,146044,6389
2022-04-08T12:31:53.242924+00:00,146100,6398
2022-04-08T18:22:54.642410+00:00,146150,6409
2022-04-09T01:01:42.077352+00:00,146183,6413
2022-04-09T06:17:32.909785+00:00,146203,6416
2022-04-09T12:22:55.228987+00:00,146231,6418
2022-04-09T18:16:29.039114+00:00,146269,6422
2022-04-10T01:05:26.282436+00:00,146298,6423
2022-04-10T06:17:42.698496+00:00,146330,6424
2022-04-10T12:23:05.822026+00:00,146361,6425
2022-04-10T18:17:09.073556+00:00,146405,6428
2022-04-11T01:03:09.173067+00:00,146453,6433
2022-04-11T06:18:53.645344+00:00,146478,6434
2022-04-11T12:30:58.544201+00:00,146548,6437
2022-04-11T18:22:03.167953+00:00,146652,6438
2022-04-12T01:02:25.442183+00:00,146718,6437
2022-04-12T06:18:18.007110+00:00,146750,6437
2022-04-12T12:29:47.310014+00:00,146807,6441
2022-04-12T18:17:22.731188+00:00,146857,6443
2022-04-13T01:09:36.869385+00:00,146905,6444
2022-04-13T06:18:41.672627+00:00,146933,6444
2022-04-13T12:25:30.002467+00:00,146978,6444
2022-04-13T18:18:16.339559+00:00,147030,6444
2022-04-14T01:12:16.810792+00:00,147053,6444
2022-04-14T06:18:54.523445+00:00,147076,6443
2022-04-14T12:29:22.010800+00:00,147105,6444
2022-04-14T18:17:29.584365+00:00,147146,6446
2022-04-15T01:05:27.824118+00:00,147174,6447
2022-04-15T06:18:18.574523+00:00,147199,6449
2022-04-15T12:24:19.702007+00:00,147231,6450
2022-04-15T18:17:35.022525+00:00,147274,6450
2022-04-16T01:02:51.520619+00:00,147302,6450
2022-04-16T06:17:15.722054+00:00,147321,6450
2022-04-16T12:23:40.545037+00:00,147355,6449
2022-04-16T18:17:07.247496+00:00,147377,6450
2022-04-17T01:06:37.659967+00:00,147395,6451
2022-04-17T06:17:39.262957+00:00,147408,6451
2022-04-17T12:23:26.244245+00:00,147434,6452
2022-04-17T18:17:00.063600+00:00,147459,6453
2022-04-18T01:15:28.590793+00:00,147482,6455
2022-04-18T06:19:03.329348+00:00,147543,6456
2022-04-18T12:26:11.379071+00:00,147583,6456
2022-04-18T18:19:10.461838+00:00,147634,6456
2022-04-19T01:16:25.014838+00:00,147680,6458
2022-04-19T06:18:45.988415+00:00,147703,6458
2022-04-19T12:32:56.937437+00:00,147752,6460
2022-04-19T18:19:42.044000+00:00,147782,6462
2022-04-20T01:22:19.073211+00:00,147815,6463
2022-04-20T06:19:34.965892+00:00,147838,6465
2022-04-20T12:33:53.958038+00:00,147904,6468
2022-04-20T18:17:25.576084+00:00,147956,6469
2022-04-21T01:12:40.304684+00:00,147991,6469
2022-04-21T06:18:07.986850+00:00,148027,6469
2022-04-21T12:31:46.376205+00:00,148063,6471
2022-04-21T18:20:19.322123+00:00,148103,6471
2022-04-22T01:16:01.802843+00:00,148145,6472
2022-04-22T06:18:40.825878+00:00,148170,6472
2022-04-22T12:28:29.634174+00:00,148213,6477
2022-04-22T18:18:08.023222+00:00,148268,6478
2022-04-23T01:07:22.370627+00:00,148298,6479
2022-04-23T06:17:43.288993+00:00,148314,6480
2022-04-23T12:24:04.338050+00:00,148343,6480
2022-04-23T18:17:00.690976+00:00,148387,6482
2022-04-24T01:03:56.848575+00:00,148421,6482
2022-04-24T06:18:17.649548+00:00,148438,6483
2022-04-24T12:23:50.029880+00:00,148455,6483
2022-04-24T18:17:08.628209+00:00,148494,6486
2022-04-25T01:05:10.279026+00:00,148515,6486
2022-04-25T06:20:23.209648+00:00,148534,6487
2022-04-25T12:28:37.188474+00:00,148571,6488
2022-04-25T18:24:41.692072+00:00,148632,6488
2022-04-26T01:15:00.556804+00:00,148664,6488
2022-04-26T06:18:31.052717+00:00,148703,6487
2022-04-26T12:34:24.965562+00:00,148772,6488
2022-04-26T18:22:47.061410+00:00,148811,6489
2022-04-27T01:20:31.442372+00:00,148860,6492
2022-04-27T06:19:14.903879+00:00,148880,6492
2022-04-27T12:32:03.336642+00:00,148943,6493
2022-04-27T18:21:25.920033+00:00,148981,6493
2022-04-28T01:47:17.891514+00:00,149027,6497
2022-04-28T06:21:42.971912+00:00,149066,6500
2022-04-28T12:34:57.445212+00:00,149127,6504
2022-04-28T18:23:49.543504+00:00,149183,6507
2022-04-29T01:11:59.624067+00:00,149229,6509
2022-04-29T06:19:02.453837+00:00,149280,6512
2022-04-29T12:34:03.100473+00:00,149344,6517
2022-04-29T18:20:17.808595+00:00,149423,6522
2022-04-30T01:22:39.119162+00:00,149461,6523
2022-04-30T06:18:23.219739+00:00,149489,6525
2022-04-30T12:24:18.518314+00:00,149527,6525
2022-04-30T18:17:35.954895+00:00,149568,6525
2022-05-01T01:42:16.081329+00:00,149590,6525
2022-05-01T06:18:22.434490+00:00,149610,6527
2022-05-01T12:25:21.524671+00:00,149651,6531
2022-05-01T18:17:16.569666+00:00,149697,6531
2022-05-02T01:15:15.713397+00:00,149733,6532
2022-05-02T06:19:18.028094+00:00,149756,6532
2022-05-02T12:34:05.350854+00:00,149813,6533
2022-05-02T18:22:47.077212+00:00,149862,6534
2022-05-03T01:17:13.769484+00:00,149903,6533
2022-05-03T06:19:00.773033+00:00,149932,6533
2022-05-03T12:35:53.896770+00:00,149982,6532
2022-05-03T18:22:46.075909+00:00,150040,6535
2022-05-04T01:13:53.072881+00:00,150079,6537
2022-05-04T06:20:26.756662+00:00,150105,6539
2022-05-04T12:34:45.784986+00:00,150145,6540
2022-05-04T18:19:42.343756+00:00,150205,6544
2022-05-05T01:14:10.114056+00:00,150250,6544
2022-05-05T06:19:44.975235+00:00,150269,6544
2022-05-05T12:34:53.186423+00:00,150313,6545
2022-05-05T18:18:35.548499+00:00,150354,6546
2022-05-06T01:05:44.611377+00:00,150391,6549
2022-05-06T06:20:45.895125+00:00,150424,6549
2022-05-06T12:29:22.953910+00:00,150461,6552
2022-05-06T18:18:41.654290+00:00,150513,6553
2022-05-07T01:06:21.697276+00:00,150545,6556
2022-05-07T06:18:30.900932+00:00,150566,6556
2022-05-07T12:25:10.624117+00:00,150605,6556
2022-05-07T18:17:12.707193+00:00,150648,6560
2022-05-08T01:08:38.285458+00:00,150689,6561
2022-05-08T06:18:55.190899+00:00,150709,6561
2022-05-08T12:24:48.634311+00:00,150738,6564
2022-05-08T18:17:07.173703+00:00,150769,6566
2022-05-09T01:12:01.690750+00:00,150807,6565
2022-05-09T06:19:53.486262+00:00,150835,6565
2022-05-09T12:32:56.332127+00:00,150891,6566
2022-05-09T18:22:38.588765+00:00,150939,6567
2022-05-10T01:05:00.571665+00:00,150973,6568
2022-05-10T06:18:59.240247+00:00,151002,6568
2022-05-10T12:35:42.592340+00:00,151051,6569
2022-05-10T18:19:14.758160+00:00,151089,6571
2022-05-11T01:21:17.615049+00:00,151131,6571
2022-05-11T06:22:40.383661+00:00,151163,6572
2022-05-11T12:36:56.131928+00:00,151229,6575
2022-05-11T18:22:47.078457+00:00,151278,6575
2022-05-12T01:17:13.961208+00:00,151321,6578
2022-05-12T06:21:09.241710+00:00,151351,6578
2022-05-12T12:36:01.502912+00:00,151398,6580
2022-05-12T18:22:27.211324+00:00,151473,6580
2022-05-13T01:22:45.295831+00:00,151500,6581
2022-05-13T06:22:31.772239+00:00,151531,6581
2022-05-13T12:35:38.967148+00:00,151577,6582
2022-05-13T18:22:37.170150+00:00,151609,6584
2022-05-14T01:37:44.496923+00:00,151640,6586
2022-05-14T06:35:19.860234+00:00,151651,6586
2022-05-14T12:29:30.540089+00:00,151677,6587
2022-05-14T18:18:15.064839+00:00,151707,6589
2022-05-15T01:24:22.910810+00:00,151740,6589
2022-05-15T06:19:12.925460+00:00,151766,6590
2022-05-15T12:28:33.900839+00:00,151791,6593
2022-05-15T18:18:15.891949+00:00,151843,6593
2022-05-16T01:13:10.794817+00:00,151880,6593
2022-05-16T06:22:12.461201+00:00,151902,6594
2022-05-16T12:36:00.350201+00:00,151993,6596
2022-05-16T18:24:49.160812+00:00,152063,6597
2022-05-17T01:12:15.133028+00:00,152102,6598
2022-05-17T06:19:54.427803+00:00,152126,6596
2022-05-17T12:35:53.188401+00:00,152170,6596
2022-05-17T18:18:58.770046+00:00,152214,6598
2022-05-18T01:01:47.701936+00:00,152258,6599
2022-05-18T06:20:09.100192+00:00,152291,6600
2022-05-18T12:31:14.579983+00:00,152358,6602
2022-05-18T18:23:48.052829+00:00,152410,6605
2022-05-19T01:23:03.412097+00:00,152467,6605
2022-05-19T06:19:41.522119+00:00,152486,6605
2022-05-19T12:30:11.993582+00:00,152532,6608
2022-05-19T18:26:55.989122+00:00,152584,6610
2022-05-20T01:15:56.276577+00:00,152614,6612
2022-05-20T06:19:27.703916+00:00,152628,6612
2022-05-20T12:29:34.664844+00:00,152675,6613
2022-05-20T18:18:51.088324+00:00,152722,6613
2022-05-21T01:03:12.350336+00:00,152758,6613
2022-05-21T06:19:56.244268+00:00,152770,6613
2022-05-21T12:25:52.760380+00:00,152800,6614
2022-05-21T18:17:36.997484+00:00,152827,6614
2022-05-22T01:10:23.926127+00:00,152852,6616
2022-05-22T06:18:45.623512+00:00,152867,6616
2022-05-22T12:25:48.686015+00:00,152896,6617
2022-05-22T18:17:37.739563+00:00,152948,6621
2022-05-23T01:07:44.701415+00:00,152978,6621
2022-05-23T06:21:23.118061+00:00,153009,6621
2022-05-23T12:28:38.667438+00:00,153069,6623
2022-05-23T18:19:44.145861+00:00,153114,6624
2022-05-24T01:18:45.943613+00:00,153155,6624
2022-05-24T06:19:43.583038+00:00,153182,6625
2022-05-24T12:30:26.468768+00:00,153228,6625
2022-05-24T18:20:11.038814+00:00,153257,6628
2022-05-25T01:16:15.656860+00:00,153296,6627
2022-05-25T06:19:52.300634+00:00,153311,6627
2022-05-25T12:29:44.493694+00:00,153359,6627
2022-05-25T18:18:53.543696+00:00,153413,6630
2022-05-26T01:19:41.487031+00:00,153453,6633
2022-05-26T06:19:46.017402+00:00,153477,6633
2022-05-26T12:30:17.273654+00:00,153520,6633
2022-05-26T18:19:45.921559+00:00,153565,6632
2022-05-27T01:12:26.292134+00:00,153590,6633
2022-05-27T06:20:15.992430+00:00,153613,6633
2022-05-27T12:31:26.625469+00:00,153649,6634
2022-05-27T18:19:05.705778+00:00,153679,6634
2022-05-28T01:11:33.168238+00:00,153706,6636
2022-05-28T06:19:12.407290+00:00,153722,6638
2022-05-28T12:25:08.209570+00:00,153754,6638
2022-05-28T18:17:47.603741+00:00,153792,6640
2022-05-29T01:17:55.962431+00:00,153813,6641
2022-05-29T06:20:41.344046+00:00,153838,6641
2022-05-29T12:26:06.438663+00:00,153870,6644
2022-05-29T18:17:52.862749+00:00,153903,6646
2022-05-30T01:19:21.793668+00:00,153933,6647
2022-05-30T06:23:32.272304+00:00,153965,6650
2022-05-30T12:28:58.046881+00:00,153997,6650
2022-05-30T18:18:52.469258+00:00,154032,6654
2022-05-31T01:17:17.019550+00:00,154062,6655
2022-05-31T06:19:46.915173+00:00,154084,6656
2022-05-31T12:30:50.134296+00:00,154131,6657
2022-05-31T18:19:12.962171+00:00,154188,6658
2022-06-01T01:27:43.490729+00:00,154229,6658
2022-06-01T06:23:32.161894+00:00,154249,6658
2022-06-01T12:33:58.025014+00:00,154310,6659
2022-06-01T18:19:38.188987+00:00,154346,6660
2022-06-02T01:20:09.364462+00:00,154377,6660
2022-06-02T06:20:09.763740+00:00,154412,6661
2022-06-02T12:32:58.342984+00:00,154453,6663
2022-06-02T18:19:15.210321+00:00,154487,6664
2022-06-03T01:05:51.420477+00:00,154524,6665
2022-06-03T06:18:29.745008+00:00,154542,6665
2022-06-03T12:27:01.712400+00:00,154582,6665
2022-06-03T18:17:45.310715+00:00,154631,6666
2022-06-04T01:07:49.353186+00:00,154667,6667
2022-06-04T06:16:37.657083+00:00,154685,6667
2022-06-04T12:22:36.628418+00:00,154703,6668
2022-06-04T18:16:09.913898+00:00,154730,6669
2022-06-05T01:18:43.214817+00:00,154771,6669
2022-06-05T06:16:47.123198+00:00,154781,6669
2022-06-05T12:23:55.427575+00:00,154811,6669
2022-06-05T18:17:07.621655+00:00,154842,6671
2022-06-06T01:15:05.779644+00:00,154876,6671
2022-06-06T06:19:24.299313+00:00,154904,6671
2022-06-06T12:30:23.520608+00:00,154946,6671
2022-06-06T18:17:19.295633+00:00,155001,6671
2022-06-07T01:09:00.296619+00:00,155040,6672
2022-06-07T06:18:02.632175+00:00,155062,6673
2022-06-07T12:29:50.316740+00:00,155113,6675
2022-06-07T18:17:14.458443+00:00,155143,6676
2022-06-08T01:10:43.092406+00:00,155178,6676
2022-06-08T06:18:18.304121+00:00,155205,6676
2022-06-08T12:31:16.357581+00:00,155280,6676
2022-06-08T18:17:32.247666+00:00,155343,6679
2022-06-09T01:12:54.276963+00:00,155393,6680
2022-06-09T06:18:42.416108+00:00,155421,6681
2022-06-09T12:32:12.548599+00:00,155475,6682
2022-06-09T18:17:44.665418+00:00,155526,6681
2022-06-10T01:16:58.675352+00:00,155573,6684
2022-06-10T06:18:05.333053+00:00,155590,6685
2022-06-10T18:19:09.195162+00:00,155678,6688
2022-06-11T01:11:41.733722+00:00,155715,6689
2022-06-11T06:17:06.762206+00:00,155732,6691
2022-06-11T12:24:02.409541+00:00,155768,6691
2022-06-11T18:15:57.098885+00:00,155802,6694
2022-06-12T01:17:13.897700+00:00,155832,6695
2022-06-12T06:18:04.153843+00:00,155852,6695
2022-06-12T12:23:13.964098+00:00,155881,6697
2022-06-12T18:16:09.719066+00:00,155926,6700
2022-06-13T01:20:17.185778+00:00,155962,6702
2022-06-13T06:20:22.135253+00:00,155990,6704
2022-06-13T12:29:04.667116+00:00,156044,6705
2022-06-13T18:18:59.998307+00:00,156085,6709
2022-06-14T01:25:41.517596+00:00,156117,6709
2022-06-14T06:19:07.092215+00:00,156142,6709
2022-06-14T12:28:09.704808+00:00,156191,6710
2022-06-14T18:23:44.007051+00:00,156235,6710
2022-06-15T01:17:13.001357+00:00,156264,6710
2022-06-15T06:18:11.929233+00:00,156306,6711
2022-06-15T12:28:12.447085+00:00,156438,6721
2022-06-15T18:17:14.763029+00:00,156526,6731
2022-06-16T01:14:57.899312+00:00,156572,6735
2022-06-16T06:17:52.307725+00:00,156603,6736
2022-06-16T12:29:15.722986+00:00,156640,6738
2022-06-16T18:19:08.306146+00:00,156713,6739
2022-06-17T01:10:45.460339+00:00,156758,6740
2022-06-17T06:18:57.663773+00:00,156783,6741
2022-06-17T12:30:46.802972+00:00,156833,6741
2022-06-17T18:17:51.654995+00:00,156884,6746
2022-06-18T01:15:39.054907+00:00,156922,6748
2022-06-18T06:16:56.767752+00:00,156935,6750
2022-06-18T12:24:44.817343+00:00,156973,6750
2022-06-18T18:17:54.411820+00:00,157010,6750
2022-06-19T01:17:31.838104+00:00,157034,6753
2022-06-19T06:17:34.758954+00:00,157047,6755
2022-06-19T12:24:41.861778+00:00,157081,6755
2022-06-19T18:16:18.704449+00:00,157129,6756
2022-06-20T01:19:25.856365+00:00,157159,6756
2022-06-20T06:20:30.693472+00:00,157185,6756
2022-06-20T12:27:55.931335+00:00,157245,6758
2022-06-20T18:18:09.333954+00:00,157284,6759
2022-06-21T01:17:12.678154+00:00,157325,6760
2022-06-21T06:18:41.685547+00:00,157362,6761
2022-06-21T12:33:19.564126+00:00,157397,6764
2022-06-21T18:17:51.503867+00:00,157442,6766
2022-06-22T01:23:33.038524+00:00,157476,6766
2022-06-22T06:18:10.835109+00:00,157501,6766
2022-06-22T12:30:02.667357+00:00,157540,6767
2022-06-22T18:18:51.059064+00:00,157588,6771
2022-06-23T01:09:35.822789+00:00,157620,6771
2022-06-23T06:18:22.677626+00:00,157646,6772
2022-06-23T12:30:13.446743+00:00,157689,6774
2022-06-23T18:19:03.241081+00:00,157720,6775
2022-06-24T01:13:38.503552+00:00,157763,6775
2022-06-24T06:19:09.650798+00:00,157773,6777
2022-06-24T12:30:35.138742+00:00,157807,6777
2022-06-24T18:19:29.867872+00:00,157841,6780
2022-06-25T01:16:28.640223+00:00,157873,6780
2022-06-25T06:17:17.552308+00:00,157889,6780
2022-06-25T12:23:33.518745+00:00,157926,6783
2022-06-25T18:17:44.091379+00:00,157955,6783
2022-06-26T01:21:36.334262+00:00,157982,6783
2022-06-26T06:17:13.201221+00:00,158001,6782
2022-06-26T12:25:13.339764+00:00,158089,6786
2022-06-26T18:16:25.795033+00:00,158160,6789
2022-06-27T01:24:13.374549+00:00,158215,6794
2022-06-27T06:21:57.903828+00:00,158257,6794
2022-06-27T12:31:19.654668+00:00,158426,6799
2022-06-27T18:20:32.770557+00:00,158532,6802
2022-06-28T01:21:32.365685+00:00,158586,6803
2022-06-28T06:19:18.390247+00:00,158625,6803
2022-06-28T12:30:38.047173+00:00,158713,6804
2022-06-28T18:20:54.286073+00:00,158786,6808
2022-06-29T01:20:55.470238+00:00,158838,6809
2022-06-29T06:18:47.145824+00:00,158869,6811
2022-06-29T12:30:03.287038+00:00,158947,6813
2022-06-29T18:21:44.235691+00:00,159019,6816
2022-06-30T01:15:09.650179+00:00,159081,6818
2022-06-30T06:19:05.928055+00:00,159114,6820
2022-06-30T12:30:55.226745+00:00,159172,6824
2022-06-30T18:20:44.387388+00:00,159217,6825
2022-07-01T01:40:16.253579+00:00,159249,6828
2022-07-01T06:19:38.058950+00:00,159270,6828
2022-07-01T12:30:50.582238+00:00,159336,6828
2022-07-01T18:19:44.116490+00:00,159396,6829
2022-07-02T01:20:29.275073+00:00,159421,6829
2022-07-02T06:17:09.242556+00:00,159443,6829
2022-07-02T12:24:33.375177+00:00,159487,6829
2022-07-02T18:16:35.180082+00:00,159528,6833
2022-07-03T01:24:18.882577+00:00,159563,6834
2022-07-03T06:17:43.893217+00:00,159585,6836
2022-07-03T12:24:53.154472+00:00,159616,6837
2022-07-03T18:16:28.487564+00:00,159658,6838
2022-07-04T01:43:19.804318+00:00,159691,6840
2022-07-04T06:21:51.035594+00:00,159714,6841
2022-07-04T12:29:57.265509+00:00,159760,6844
2022-07-04T18:18:42.892072+00:00,159805,6845
2022-07-05T01:18:45.418769+00:00,159859,6846
2022-07-05T06:18:59.329494+00:00,159887,6846
2022-07-05T09:13:15.454375+00:00,159914,6846
2022-07-05T09:24:01.193828+00:00,159914,6846
2022-07-05T09:29:32.248249+00:00,159914,6846
2022-07-05T12:30:30.115108+00:00,159942,6847
2022-07-05T18:17:31.825029+00:00,159997,6846
2022-07-06T01:41:44.037032+00:00,160060,6850
2022-07-06T06:18:43.995323+00:00,160096,6854
2022-07-06T12:32:32.684035+00:00,160164,6856
2022-07-06T18:27:58.018137+00:00,160231,6859
2022-07-07T01:25:26.348776+00:00,160260,6861
2022-07-07T06:19:07.761754+00:00,160279,6862
2022-07-07T12:39:52.132212+00:00,160327,6864
2022-07-07T18:18:49.095631+00:00,160373,6865
2022-07-08T01:24:59.133053+00:00,160404,6868
2022-07-08T06:19:36.796810+00:00,160429,6868
2022-07-08T12:29:02.503717+00:00,160484,6870
2022-07-08T18:18:09.203187+00:00,160540,6872
2022-07-09T01:10:54.973602+00:00,160576,6872
2022-07-09T06:17:22.746586+00:00,160597,6875
2022-07-09T12:26:18.890243+00:00,160638,6875
2022-07-09T18:16:46.832373+00:00,160673,6876
2022-07-10T01:40:56.014179+00:00,160709,6879
2022-07-10T06:17:59.917808+00:00,160727,6879
2022-07-10T12:25:17.058098+00:00,160759,6879
2022-07-10T18:17:12.948437+00:00,160813,6879
2022-07-11T01:23:07.646592+00:00,160863,6880
2022-07-11T06:19:52.013396+00:00,160888,6880
2022-07-11T12:35:03.436525+00:00,160957,6881
